4,2;1517;NaN;26,21177154;1459,5;296;550,5;113;2204,5;1676,75;16,35000038;51,34999943;0,947400816;;
4,8;1521,75;NaN;28,22677384;1508,75;303;542,75;126;2274,5;1827,75;18,19999981;46,24999905;0,957476213;;
3,4;1416,75;NaN;20,2189442;1302,5;244;635;139;1964,25;1752,25;20,67500019;40,00000095;0,96385858;;
2,8;1329;NaN;17,12004814;1213,5;216;699,5;148;1845;1580,5;26,5;27,0250001;0,921729629;;
1,8;1203;NaN;11,24966335;1023,25;137;824,5;117;1622;1132,25;28,5250001;23,8499999;0,91498518;;
1,9;1233,5;NaN;11,63852426;1037;120;788,25;106;1657,75;1037;29,67500019;23,70000029;0,97136519;;
2;1285,75;NaN;13,18223013;1089,75;100;750,25;98;1718,75;1023,25;31,67499924;21,69999981;0,99656476;;
1,9;1298;NaN;12,74233611;1075;103;748,75;98;1689,5;1021,75;31,72500038;21,49999952;0,990173399;;
2;1308;NaN;12,99505736;1083,5;123;757,25;110;1724;988,75;32,77500057;19,47500038;0,951533721;;
2,3;1276;NaN;13,46891517;1099,25;136;783;114;1679,75;924,75;32,47499943;18,625;0,894799169;;
2,7;1233,5;NaN;10,18426339;984,5;158;814,5;122;1571,5;794,5;30,19999981;22,55000019;0,952389016;;
3,6;1419;NaN;20,11991543;1299,75;216;670,25;155;1923,25;1262,75;27,64999962;25,72500038;0,938189364;;
3,8;1324,75;NaN;19,14986255;1272,5;211;716,25;145;1814,5;1183,5;25,92500019;24,85000038;0,819467347;;
3,5;1345,5;NaN;17,48265274;1224,25;202;714,5;146;1794;1271,5;23,875;29,4000001;0,858861068;;
2,5;1241;NaN;13,80414566;1110,25;147;771,5;130;1697,75;1176,5;22,25;32,125;0,851492467;;
2,5;1274,25;NaN;13,31770051;1094,25;160;770,5;126;1682,25;1230,5;20,5;35,92500019;0,856494169;;
3;1321,25;NaN;14,83872811;1143,5;162;731,75;127;1744,75;1242,75;19,80000067;37,24999905;0,850934051;;
3,7;1423,5;NaN;18,00259267;1239,5;194;661,5;126;1841;1427;19,0999999;41,85000038;0,915836871;;
3,3;1357,25;NaN;15,95386278;1178,25;167;673,75;124;1782,25;1454;17,8499999;46,125;0,93441037;;
1,5;1123,25;NaN;9,678462937;965,5;91;770;93;1594,25;1183;17,55000019;47,59999943;0,946499032;;
0,7;1003,25;NaN;6,171846615;819,75;NaN;901,75;NaN;1454,75;907,75;17,875;46,30000019;0,939410731;;
NaN;950,5;NaN;4,04571731;713,25;42;993,5;58;1385;821,25;16,94999957;49,82499981;0,954408289;;
0,5;941,25;NaN;3,581202459;687;50;1023,5;59;1374,25;777,25;15,84999967;53,77499962;0,961488277;;
0,5;986;NaN;4,62988453;744,5;61;959;66;1426,25;887,5;16,45000029;53,47499943;0,992805991;;
1,2;1153,25;NaN;9,183688329;946,5;107;794,5;80;1642,5;1075,75;17,17499971;52,90000057;1,027626531;;
2,2;1322,5;NaN;14,63397521;1137;139;696,25;94;1845,5;1284,75;19,32499981;48,32500076;1,072254627;;
2,2;1315,25;NaN;11,7241144;1040;165;743,25;102;1740;1315,25;20,57500029;47,12500095;1,128657366;;
2,1;1302,5;NaN;11,01209961;1014,75;139;776,75;96;1730,75;1250;23,65000057;40;1,152961658;;
1,8;1238,25;NaN;11,62428524;1036,5;113;812,5;91;1698;977,75;25,62500048;32,50000048;1,05300846;;
2,2;1258,5;NaN;12,89817882;1080,25;138;771,75;104;1736;1072,25;27,2249999;28,07499981;0,998912641;;
2;1246;NaN;12,58730177;1069,75;104;769,75;84;1747,25;1064,25;27,92500067;28,05000019;1,039424876;;
1,4;1154;NaN;8,307580366;911,75;78;871,5;76;1604,5;825;28,3499999;27,75;1,053903307;;
1,8;1237;NaN;10,52982283;997,25;97;800,25;87;1687,75;924;29,24999952;27,0250001;1,080975017;;
2,1;1315;NaN;11,73840542;1040,5;115;773;101;1766,75;965,5;28,92500019;29,30000019;1,150280282;;
2,8;1466,25;NaN;15,80751798;1173,75;152;680;115;1964,75;1301,5;25,44999981;39,82499981;1,277117048;;
2,8;1409;NaN;13,87314801;1112,5;157;710;110;1849,5;1255,5;25,1500001;40,12499905;1,264179638;;
2,7;1366,25;NaN;15,71027437;1170,75;132;693;103;1933,25;1068,25;24,5250001;39,40000057;1,196293635;;
1,8;1240,5;NaN;10,90797996;1011;98;780,5;90;1747,5;1069,75;22,32500029;45,39999962;1,208796529;;
1,2;1122,5;NaN;6,446089336;832,25;65;930;68;1565,25;791,5;21,2249999;48,30000114;1,203379136;;
2,6;1320,75;NaN;12,74973887;1075,25;101;756,75;85;1891,25;1016,75;20,55000019;50,52499962;1,208248156;;
3,1;1397;NaN;15,33187006;1159;134;681,25;100;1948,75;1206,5;20,1500001;52,87499905;1,233985563;;
4,1;1507,25;NaN;20,50820556;1310,5;177;607,5;114;2107;1498,75;19,8499999;54,5;1,248805012;;
3,6;1405,25;NaN;15,9050173;1176,75;179;659,75;108;1931;1474;19,5250001;56,20000076;1,262382586;;
1,9;1192;NaN;10,43447407;993,75;105;758,75;78;1780;1163;18,95000029;58,02500057;1,258144174;;
1,9;1199,25;NaN;12,60203208;1070,25;NaN;671;NaN;1872,5;1188,5;18,0999999;61,625;1,267901486;;
NaN;972,5;NaN;4,94683322;760,75;49;953,75;55;1501,25;814,75;18;57,64999962;1,178795186;;
0,3;864;NaN;2,090250356;590,75;27;1246,75;37;1373,5;506,75;17,6500001;56,04999924;1,121467539;;
0,4;886;NaN;2,190576761;598;41;1256,75;53;1374;505,5;17,92499971;52,35000134;1,065460537;;
0,8;988,25;NaN;4,032111328;712,5;78;1092,25;79;1454,5;715,75;18,92499971;49,27500153;1,06677686;;
0,8;1008,25;NaN;4,326596003;728,5;68;1033,75;65;1489,75;795;19,95000029;48,57500076;1,11986746;;
0,8;975,5;NaN;3,777322529;698,25;64;1156,25;64;1393,25;593,75;20,55000019;41,15000057;0,984055669;;
0,8;978,25;NaN;4,132341795;718;67;1137,25;66;1392;565;23,57499981;33,97500038;0,974927049;;
0,9;987,25;NaN;4,538932154;739,75;54;1105;53;1407;522,5;26,69999981;28,07500029;0,968799812;;
1,2;1030;NaN;5,287938393;777,75;67;1070,5;69;1451,5;591;26,82500029;28,14999962;0,978502672;;
1;954,6666667;NaN;4,224369336;723;51;1129;57;1393;558,6666667;27,73333359;25,83333333;0,946706656;;
0,8;924,25;NaN;3,335032082;672,5;28;1247;36;1346;429,5;28,8499999;22,67500019;0,886356473;;
1,1;1004,75;NaN;4,897490222;758,25;51;1091;57;1434,25;521,75;26,77499962;27,30000067;0,946191075;;
1,5;1059;NaN;6,095971024;816,25;77;1023;73;1467,75;641,25;25,85000038;28,70000029;0,942267926;;
1,5;1079,25;NaN;6,855573842;850,5;93;991;81;1490;738,25;25,79999971;27,7249999;0,90758716;;
1,4;1070;NaN;6,844212055;850;94;997,25;91;1502;778,25;24,75;29,5;0,907716291;;
1,1;1085,25;NaN;5,849489379;804,75;69;972,25;65;1528,25;717,75;25,27500057;36,27499962;1,151339886;;
0,9;1066;NaN;5,482764634;787,25;57;985,5;56;1551,5;689,25;23,875;40,35000038;1,178743003;;
1;1093,5;NaN;6,074365814;815,25;74;934,25;69;1562,75;852;21,42500019;46,64999866;1,176432493;;
1,1;1110;NaN;6,047405305;814;75;947,5;73;1570,5;853,75;20,47500038;49,27500057;1,17298651;;
1;967,75;NaN;4,155267645;719,25;73;1080,75;76;1388,25;664,25;19,2249999;42,34999943;0,933925928;;
0,7;906;NaN;4,050256979;713,5;56;1162,75;67;1350,75;544,25;19,2249999;37,87500095;0,835240753;;
0,5;849,25;NaN;2,433637604;615;31;1285,25;44;1275,75;461;17,22500038;43,07499981;0,839378017;;
0,2;774,25;NaN;1,009823321;500;13;1536;21;1168,5;351,75;15,79999995;45,17499924;0,805185921;;
NaN;746,25;NaN;0,560247218;449,75;NaN;1806,75;NaN;1110,5;307,75;15,6500001;42,27499962;0,746417984;;
NaN;753,25;NaN;0,464417877;437;14;1903,75;19;1109,5;300,5;16,25000048;40,97499943;0,751259707;;
0,1;749;NaN;0,691172996;465,75;23;1802,5;29;1088,75;306,75;16,125;36,49999905;0,663985532;;
0,5;863,5;NaN;2,83794485;641,75;72;1288;69;1254,75;441;16,5250001;36,19999886;0,675244629;;
1,6;1001,5;NaN;7,838454177;892,5;165;1009,75;111;1394;775;17,4749999;30,875;0,611076471;;
2;970;NaN;9,685046807;965,75;118;943,5;81;1378,5;907;18,44999981;24;0,504590024;;
1,3;897,5;NaN;6,901101305;852,5;85;1065,5;56;1271,25;763,25;19,1500001;23,8499999;0,523535256;;
1;846,5;NaN;5,754222758;800,25;116;1155,25;90;1178,5;648,5;21,72500038;18,07500005;0,464162819;;
0,9;847,25;NaN;5,493101809;787,75;112;1202,5;85;1162,25;597,75;22,30000019;16,9749999;0,451288243;;
1,2;871,25;NaN;6,793183479;847,75;100;1139,25;83;1207,75;578,5;22,7750001;16,0999999;0,440413268;;
1,3;869,25;NaN;7,205958223;865,75;109;1107;85;1212;595,5;23,8499999;14,4749999;0,422228788;;
1,1;875,25;NaN;6,929621186;853,75;111;1159,75;85;1200,25;594,75;25,125;13,125;0,412907023;;
1,2;895;NaN;7,48098932;877,5;109;1121,75;81;1238;607;25,8499999;12,85000014;0,421886499;;
1,4;925,75;NaN;7,652875824;884,75;114;1100,5;92;1259,25;661,75;25,5;13,9749999;0,449474888;;
2;996;NaN;11,95366041;1048;139;958,75;108;1397,25;822,25;24,45000029;15,42499995;0,466268358;;
2,4;996,75;NaN;13,49924541;1100,25;157;896;106;1392;986,5;22,59999943;17,19999981;0,465589027;;
2,1;1005,75;NaN;11,96086429;1048,25;147;924,5;114;1416,25;966,25;21,24999952;18,87499952;0,470977512;;
1,2;894,5;NaN;6,731036455;845;102;1072;96;1240,5;763;19,14999962;22,82500029;0,501035307;;
0,7;861,5;NaN;4,755590081;751;73;1153,5;77;1213,25;617,25;18,42499971;24,625;0,516931572;;
0,7;858,25;NaN;4,848358263;755,75;65;1158,5;73;1209;564,25;17,3499999;25,62500048;0,503240727;;
0,8;853;NaN;4,976540188;762,25;76;1133,75;86;1184;645,75;16,5;24,92500019;0,46420328;;
0,5;858,75;NaN;4,293956324;726,75;65;1119,75;84;1187,25;752,5;16,6500001;28,27500057;0,531558623;;
0,2;836,5;NaN;2,71043227;633,5;41;1199,5;56;1149,5;669,25;15,52499986;32,20000029;0,564072351;;
NaN;745,5;NaN;0,940546058;493;17;1522;31;1062,75;435,25;17,5;29,125;0,577337175;;
NaN;752,25;NaN;1,16794992;515,25;NaN;1472,25;NaN;1068;435,75;13,25;35,57499981;0,539344719;;
NaN;742;NaN;0,897123459;488,5;19;1559;30;1047,5;403,25;13,9749999;33,72499943;0,535526678;;
0,1;773,5;NaN;1,681021836;559,5;45;1386;51;1107;532;11,625;40;0,546186;;
0,2;797,5;NaN;2,649509562;629,5;40;1291;45;1125,25;536,25;13,375;34,50000095;0,527247743;;
1,1;1002,25;NaN;8,813568114;932;101;949,25;82;1404,5;916,5;15,2249999;31,00000048;0,532870457;;
3;1210;NaN;22,16780373;1355,5;183;656,5;100;1786,25;1480,75;16,32500005;27,5;0,506577188;;
2,1;1058;NaN;15,30785022;1158,25;149;819,75;91;1458,75;1187;19,15000057;20;0,43902329;;
2,6;1105,5;NaN;14,03472352;1117,75;207;884,5;130;1451;1220;24,875;13,02499986;0,403753979;;
3,2;1153;NaN;18,46827735;1253;289;814,5;155;1541,25;1380,5;28,32499981;9,900000095;0,375444475;;
2,1;1047,25;NaN;13,52960473;1101,25;159;912,5;114;1390,5;1102,75;29,22500038;9,799999952;0,391428569;;
2,2;1090,75;NaN;15,75076145;1172;162;874,25;127;1459,25;1105;31,57499981;9,175000191;0,418983309;;
2,4;1162,25;NaN;18,45093941;1252,5;173;795,75;138;1594,5;1248,25;32,59999943;9,300000191;0,449948602;;
NaN;1058,75;NaN;12,58730177;1069,75;NaN;925;NaN;1401;976,25;32,59999943;9,224999905;0,44631997;;
NaN;1082,5;NaN;12,04022896;1051;NaN;938,5;NaN;1389,75;897,75;32,34999943;9,950000048;0,474678124;;
NaN;1149,5;NaN;15,37995788;1160,5;NaN;866,5;NaN;1512;1038,25;32,05000019;10,6500001;0,499560373;;
NaN;1321;NaN;24,87767187;1426;NaN;720;NaN;1859;1395;29,70000076;12,19999981;0,500743935;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;;
4;1302,75;NaN;40,22380463;1775,5;NaN;945,5;NaN;1466,75;1607,75;20,35000038;35,72500038;0,843977022;;
2,2;1137,25;NaN;14,92571923;1146,25;188;1144;136;1392,25;1326,75;26,0999999;23,82500029;0,793775179;;
1,8;1139,25;NaN;13,77352505;1109,25;159;1117,75;135;1435,75;1291,5;28,7750001;21,05000019;0,819289473;;
1,6;1099,25;NaN;12,27237895;1059;146;1156,25;115;1416,25;1113,75;29,5999999;19,35000038;0,789677044;;
1,8;1087,5;NaN;13,98847771;1116,25;127;1128;112;1448,5;1059,5;31,57500029;16,39999986;0,748918392;;
1,6;1026,75;NaN;11,75270385;1041;128;1236,75;112;1344,5;915;32,30000067;13,25000024;0,630333064;;
1,6;1014;NaN;11,96807001;1048,5;120;1200;109;1365,75;893,25;31,75000048;13,54999995;0,624921462;;
1,3;969;NaN;9,731187323;967,5;115;1275,5;112;1324,5;767,75;31,79999971;13,82500029;0,639407393;;
NaN;1120,25;NaN;17,95116314;1238;NaN;1022,75;NaN;1591,25;1126;31;15,92499995;0,703917096;;
NaN;1130,5;NaN;22,6196336;1367,5;NaN;933,25;NaN;1707,25;1284;28,625;18,69999981;0,721559851;;
NaN;1130,333333;NaN;22,65115492;1368,333333;NaN;933;NaN;1709;1269,333333;26,73333359;19,53333346;0,675361137;;
NaN;1123,25;NaN;20,25500604;1303,5;NaN;938,75;NaN;1720;1290,25;24,9749999;24,42500019;0,761623789;;
NaN;1068,75;NaN;13,05482847;1085,5;NaN;1063,5;NaN;1536;1119,25;22,84999943;28,4000001;0,780378991;;
NaN;1020,75;NaN;10,87336715;1009,75;NaN;1115,75;NaN;1480,25;1027;21,6500001;29,17499971;0,745822075;;
NaN;1101,25;NaN;13,28001062;1093;NaN;1011,75;NaN;1563,5;1155,25;21,07500029;30,85000038;0,761659392;;
NaN;1026;NaN;9,540642925;960,25;NaN;1071,75;NaN;1470,75;1077,5;19,9000001;36,32499981;0,834894918;;
NaN;949,25;NaN;6,635470455;840,75;NaN;1155,25;NaN;1393,25;953,5;18,64999962;39,25;0,835463947;;
NaN;845,75;NaN;3,581202459;687;NaN;1294,75;NaN;1288,25;725,75;18,5999999;38,77500057;0,822811594;;
NaN;810,75;NaN;2,300031611;605,75;NaN;1416,75;NaN;1247,75;655,75;19,0250001;38,87499905;0,846817577;;
NaN;803;NaN;2,02560937;586;NaN;1441,75;NaN;1231,75;572,5;18,04999971;40,92499924;0,839407251;;
NaN;882;NaN;4,08209541;715,25;NaN;1246;NaN;1367;779,5;15,49999976;48,62499905;0,850460753;;
NaN;962,5;NaN;6,523786634;835,75;NaN;1085,25;NaN;1429;919,75;16,02499986;47,90000057;0,865914208;;
NaN;1412,5;NaN;24,78913443;1423,75;NaN;739,25;NaN;2101,5;1543,75;16,9749999;46,02499866;0,882994762;;
NaN;1485,25;NaN;34,35456324;1650;NaN;632,25;NaN;2336,5;1788,75;18,9749999;41,625;0,903935997;;
NaN;1354,25;NaN;24,54390359;1417,5;NaN;749;NaN;2043;1628,75;21,75;35;0,900151773;;
NaN;1073,75;NaN;8,991436425;939;NaN;1070,5;NaN;1513;996,75;25,625;28,04999971;0,908827254;;
NaN;1022,25;NaN;8,369357195;914,25;NaN;1131,75;NaN;1446,25;847,25;26,42499971;23,125;0,785261248;;
NaN;1100,25;NaN;11,53900721;1033,5;NaN;994,5;NaN;1585,75;957,5;27,125;24,20000029;0,856041102;;
NaN;1072,5;NaN;12,07637776;1052,25;NaN;1009;NaN;1574,25;853,75;27,49999952;20,92500019;0,756515649;;
NaN;1049,25;NaN;10,13721772;982,75;NaN;1070,5;NaN;1514,5;782;29,5250001;19,7249999;0,801528524;;
NaN;1086;NaN;11,93925822;1047,5;NaN;1016,25;NaN;1580,25;888;30,55000019;18,5999999;0,80139169;;
NaN;1059,25;NaN;11,34106729;1026,5;NaN;1065,5;NaN;1521,25;764,25;31,25;15,8499999;0,710606967;;
NaN;1243,75;NaN;20,15590191;1300,75;NaN;841,5;NaN;1801;1169,75;29,4000001;20,95000029;0,845226301;;
NaN;1319,5;NaN;24,76947772;1423,25;NaN;766,5;NaN;1985,5;1385;27,0250001;23,4749999;0,825571436;;
NaN;1235,5;NaN;20,26402579;1303,75;NaN;822,25;NaN;1868,25;1237;25,8499999;26,67499971;0,875783822;;
NaN;1135,75;NaN;16,22365329;1186,5;NaN;903,75;NaN;1735,25;1126,5;23,70000029;28,44999933;0,822491436;;
NaN;1109,75;NaN;13,28001062;1093;NaN;961;NaN;1660,75;1090,75;21,3499999;32,99999905;0,82843344;;
NaN;1025,75;NaN;10,33949532;990,25;NaN;1031,5;NaN;1552,75;971,5;20,5250001;35,32500076;0,843472568;;
NaN;1038;NaN;9,566829372;961,25;NaN;1026;NaN;1529,75;949;19,42500019;38,125;0,851140266;;
NaN;975,25;NaN;7,820412173;891,75;NaN;1015,25;NaN;1479,5;889,5;19,35000038;40,69999981;0,904454985;;
NaN;907,75;NaN;6,052793316;814,25;NaN;1088,5;NaN;1402,5;763;17,75;44,85000038;0,902962182;;
NaN;895,75;NaN;6,177281606;820;NaN;1073,75;NaN;1439,25;833,25;16,57500005;49,67500019;0,929499574;;
NaN;810;NaN;3,750915882;696,75;NaN;1220,5;NaN;1321,25;675;16,47500014;48,55000019;0,90278142;;
NaN;789,25;NaN;2,77194445;637,5;NaN;1304,5;NaN;1309;671,75;15,20000005;53,55000019;0,919038562;;
NaN;814;NaN;3,427526951;678;NaN;1276,25;NaN;1339;625,75;15,47499967;51,65000057;0,901946166;;
NaN;957,5;NaN;8,184612613;906,75;NaN;991,5;NaN;1535,75;881,75;14,92499995;54,82499981;0,92470341;;
NaN;1213;NaN;19,19391271;1273,75;NaN;761,5;NaN;1914,25;1264,25;16,2750001;51,27499962;0,94158063;;
NaN;1220,75;NaN;22,61018086;1367,25;NaN;722;NaN;2007,5;1330;18,375;45,67500019;0,955859025;;
NaN;1245;NaN;19,44139042;1280,75;NaN;773,5;NaN;1952;1324;20,82499981;43,64999962;1,061446314;;
NaN;1049,5;NaN;9,606166402;962,75;NaN;998,25;NaN;1609;901;24,25;35,07499981;1,047743294;;
NaN;1047,5;NaN;9,764202059;968,75;NaN;1011,5;NaN;1600;852;26,35000038;29,25000048;0,988899032;;
NaN;1141,25;NaN;14,36026405;1128,25;NaN;902;NaN;1738;1009;28,3499999;25;0,949462438;;
NaN;1052,25;NaN;12,10533006;1053,25;NaN;949;NaN;1640,75;830,75;28,92499971;23,6500001;0,928468528;;
NaN;1151,75;NaN;13,46891517;1099,25;NaN;907,75;NaN;1706;954;28,54999971;25,8499999;0,993144955;;
1,7;1026,25;NaN;12,32341354;1060,75;133;981,5;115;1563,75;814,25;29,57500029;18,875;0,769189627;;
1,7;1039,25;NaN;12,15606769;1055;131;965,5;117;1589,5;844,5;27,9749999;23,17500019;0,861266815;;
2,1;1147,75;NaN;12,49907422;1066,75;133;887,25;105;1789,75;955,5;23,625;40,95000076;1,17858655;;
2,2;1176,25;NaN;13,90386279;1113,5;141;842,75;114;1805,25;1102;21,45000029;48,09999943;1,214835434;;
1,8;1099,75;NaN;11,369255;1027,5;112;899,75;103;1710,25;993,75;22,07499981;44,12500095;1,157299994;;
1,8;1081,25;NaN;10,39372355;992,25;147;958,5;119;1679,75;935,25;20,20000029;47,17500019;1,104325158;;
0,9;976;NaN;7,03270761;858,25;104;1069,75;102;1547,25;838,5;20,02499962;47,62499905;1,103009705;;
1;978,75;NaN;7,009743443;857,25;97;1081,75;96;1546;796,5;19,79999971;46,82499981;1,069664039;;
2;1092,25;NaN;11,27775405;1024,25;128;937;109;1706,25;968;19,60000038;47;1,060593323;;
1,8;1043,5;NaN;9,177252009;946,25;138;1008,5;119;1593,5;885,75;19,32499981;46,32499981;1,027877799;;
1,1;940,25;NaN;6,810174913;848,5;93;1090,5;103;1508,75;763,5;18,5250001;48,70000076;1,028649681;;
0,6;892;NaN;5,066115598;766,75;71;1180;84;1466;656,75;17,9749999;51,44999981;1,050392826;;
0,3;838,25;NaN;3,372740491;674,75;NaN;1301,5;NaN;1389,75;540,25;17,94999981;50,80000019;1,035517141;;
NaN;853,25;NaN;4,303271193;727,25;44;1179,25;59;1417,25;621;17,65000057;51,875;1,037932758;;
NaN;737,75;NaN;1,501199853;544,75;18;1562;29;1265,75;449,5;17,67499971;49,74999905;0,996961393;;
0,1;762;NaN;1,961836082;581,25;41;1587,75;45;1276,5;434;17,92500019;46,10000038;0,938256569;;
0,5;840,75;NaN;4,04571731;713,25;84;1293;80;1356;558,75;18,375;43,92500114;0,919236093;;
0,6;842,5;NaN;4,014000425;711,5;77;1303,25;77;1343;547,75;18,875;42,07500076;0,908100955;;
0,5;841;NaN;4,04571731;713,25;73;1326,25;68;1329,5;524,5;19,17500019;39,69999981;0,872801195;;
0,7;862,3333333;NaN;4,181315616;720,6666667;72;1329,333333;66;1335;522,3333333;20,79999987;36,56666692;0,887849525;;
0,7;868,75;NaN;4,534166509;739,5;77;1296;70;1366,25;535;21,3499999;35,75;0,897469586;;
0,9;894;NaN;5,966830785;810,25;82;1204,25;74;1420,5;584,75;21,82500029;34,85000038;0,900361298;;
0,7;844,25;NaN;4,838557224;755,25;67;1283,5;64;1350,25;520,75;22,82499981;31,4000001;0,861521438;;
0,4;822,75;NaN;3,79497082;699,25;59;1381,75;60;1311;493;22,875;31,32500029;0,862043167;;
0,5;842,75;NaN;4,150678149;719;61;1353;63;1330,25;500,5;22,9000001;30,70000029;0,846110122;;
0,6;865,25;NaN;5,06112132;766,5;76;1279;75;1368,5;559,25;23,80000019;29,22500038;0,84994506;;
0,6;872,75;NaN;5,576097818;791,75;73;1246,5;79;1396,75;589,25;23,1500001;30,17500019;0,844180918;;
0,8;899,25;NaN;5,807066328;802,75;87;1220,75;83;1425,75;596,25;22,4000001;31,27499962;0,836475724;;
1;921;NaN;6,969633229;855,5;98;1163;93;1437,25;680,5;21,67500019;32,22500038;0,825036771;;
1,2;937,25;NaN;7,856513903;893,25;123;1106;112;1463,25;782,75;20,80000019;33,19999981;0,806105864;;
1;900,5;NaN;6,484888376;834;102;1177;103;1407,75;737,75;20,10000038;35,02499962;0,814914521;;
1,3;954,5;NaN;8,456172338;917,75;102;1056,25;93;1510,75;761,5;19,47500038;36,875;0,825762662;;
2,7;1064,5;NaN;13,68183721;1106,25;142;896,75;112;1707;928,5;19,0250001;38,22500038;0,832658598;;
2,7;1035,25;NaN;13,78117748;1109,5;148;907;125;1652,25;1043,75;18,5;39,44999981;0,831984583;;
1,6;956;NaN;9,132251649;944,5;107;1030;107;1508,75;892;17,82499981;41,72499943;0,843964619;;
0,6;868,75;NaN;6,512662727;835,25;61;1078;76;1436,75;806,75;19,19999981;42;0,924786043;;
0,3;830,75;NaN;6,226288271;822,25;NaN;1085,25;NaN;1418;709,5;17,80000019;44,80000019;0,904758026;;
NaN;815,25;NaN;5,201753847;773,5;43;1113;55;1374;711,75;17,04999971;47,65000057;0,918457063;;
0,1;780,5;NaN;3,145131871;661;25;1271;37;1299;567,5;17,19999981;47,17500019;0,91784201;;
0,1;780,75;NaN;2,888861846;645;32;1295;45;1319,75;575,25;17,2750001;47,55000019;0,929469222;;
0,2;827,5;NaN;3,637401246;690,25;48;1262,75;61;1353,25;658;18,5999999;44,22500038;0,938461445;;
0,3;802,75;NaN;2,737271431;635,25;60;1417;67;1272,25;537;20,20000029;37,75;0,883694214;;
0,3;810,75;NaN;3,015836303;653;52;1411;60;1269,25;486,25;22,02499962;31,87500095;0,833494755;;
0,4;844;NaN;3,728970701;695,5;58;1352,5;64;1292,25;507;25,54999971;25,85000038;0,833858637;;
0,3;833,25;NaN;3,759709322;697,25;54;1360,75;64;1294;496,25;27,47500038;22,8499999;0,824912449;;
0,3;831,5;NaN;4,150678149;719;52;1318,25;59;1298,75;501,5;28,7249999;20,67500019;0,802379269;;
0,1;771,25;NaN;2,60044527;626,25;34;1501,5;41;1210;429,75;29,07499981;19,62499952;0,777128349;;
0,1;783;NaN;2,764223257;637;41;1498;46;1215,25;438,75;29,7750001;18,42499971;0,759499964;;
0,2;814,5;NaN;4,215127712;722,5;41;1378;46;1255,75;470,75;32;15,0250001;0,702794706;;
0,6;911,75;NaN;6,160982751;819,25;65;1224,25;77;1367,75;589;30,2750001;17,04999971;0,723186779;;
0,5;894,25;NaN;5,201753847;773,5;65;1239;83;1339;597,75;31,70000029;16,20000029;0,74503107;;
0,9;962,75;NaN;7,652875824;884,75;84;1101,5;90;1447,25;695;29,19999981;19,60000038;0,781733783;;
1,1;990,25;NaN;8,750411206;929,5;89;1045;95;1505,75;738,75;27,44999981;23,80000019;0,857961272;;
